% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=544023, Sat Jan 29 21:08:01 2022
34 272 0.16687852485149296 1.4498757425896904 0.03653147336093693 0.03653147336093693 0.3315276726744684 0.6609702427563023 1.4498757425896904
35 280 0.13798631697734004 1.4612681752632202 0.03289008970117898 0.03289008970117898 0.29879760680611384 0.6646070951147303 1.4612681752632202
36 288 0.1224444031795529 1.4157378026596636 0.03261999863211185 0.03261999863211185 0.29853585681044964 0.5854046333289429 1.4157378026596636
37 296 0.1163125479185225 1.4387487925834255 0.032390338749826074 0.032390338749826074 0.26248688081812604 0.5570616371676858 1.4387487925834255
38 304 0.11083714323084191 1.442125003922037 0.03186816435061765 0.03186816435061765 0.21638737869704674 0.5652408750569637 1.442125003922037
39 312 0.10257395631532044 1.5142427598339157 0.02705997424963905 0.02705997424963905 0.20736706519890408 0.55320986264096 1.5142427598339157
40 320 0.09529277053193368 1.412283252830312 0.024473145134666356 0.024473145134666356 0.20773511903896966 0.5521172644759444 1.412283252830312
41 328 0.0931092602946784 1.51210970938306 0.022674425126477903 0.022674425126477903 0.2115623510887906 0.47827253315687834 1.51210970938306
42 336 0.07700174934124732 1.6138069752298787 0.019489383546209688 0.019489383546209688 0.19646694583578636 0.5057368991322396 1.6138069752298787
43 344 0.06383028060957832 1.6057503972617715 0.018240476341552878 0.018240476341552878 0.18425978832583256 0.4774397473744774 1.6057503972617715
44 352 0.055258725336912104 1.6523087413832924 0.017423870805394967 0.017423870805394967 0.1500694441919789 0.4796358349232306 1.6523087413832924
45 360 0.053611584216558275 1.5336908124292599 0.016662280635653476 0.016662280635653476 0.1381816281810984 0.47942062359917714 1.5336908124292599
46 368 0.05574181915611161 1.4161723934187258 0.015838969338158287 0.015838969338158287 0.13058466810285244 0.5287264573687456 1.4161723934187258
47 376 0.05941687692753668 1.4113633851039291 0.0151933633735379 0.0151933633735379 0.13115002920718086 0.5058236348488847 1.4113633851039291
48 384 0.06945425977325685 1.506987864822305 0.014534323201689915 0.014534323201689915 0.12465219663529267 0.4790011290190396 1.506987864822305
49 392 0.0738048495480256 1.8060912137312517 0.013681877698469375 0.013681877698469375 0.10896555455942626 0.4691399202951638 1.8060912137312517
50 400 0.08007842190141477 1.7997754795701473 0.013237873605028039 0.013237873605028039 0.1103810624848879 0.4204059094159376 1.7997754795701473
51 408 0.07886294282758108 1.883033045153005 0.011604909006066156 0.011604909006066156 0.11060377738075698 0.4129664504441903 1.883033045153005
52 416 0.07949821894137628 1.8970875044071378 0.011928013311682509 0.011928013311682509 0.10839102091530127 0.36232632386798486 1.8970875044071378
53 424 0.07317142658692195 2.0364287325675243 0.011664873486233074 0.011664873486233074 0.10157346744665215 0.3505363556120877 2.0364287325675243
54 432 0.06876880426252154 1.9867514411357183 0.011710521028152666 0.011710521028152666 0.09319939813296854 0.3369096388081872 1.9867514411357183
55 440 0.07957736370113733 2.080874446535669 0.011448038565836888 0.011448038565836888 0.08538774643234852 0.3140818797988995 2.080874446535669
56 448 0.08307422856130882 2.3853674258982966 0.011771734883002424 0.011771734883002424 0.08027914440118875 0.2866054765962111 2.3853674258982966
57 456 0.09552851492824065 2.5046264976043937 0.011129580121158517 0.011129580121158517 0.07927925725197772 0.25575439055912413 2.5046264976043937
58 464 0.10271166782321946 2.573390132813758 0.010995586260703492 0.010995586260703492 0.075898779127828 0.26985361838885724 2.573390132813758
59 472 0.12919938437343714 2.781914781970611 0.01062186895267003 0.01062186895267003 0.06628844573559294 0.2621066210486678 2.781914781970611
60 480 0.1423913043367824 3.3544752754224927 0.010749344022250473 0.010749344022250473 0.0625034668675227 0.24996068078645392 3.3544752754224927
61 488 0.16092620138388916 3.5274765889829083 0.010247959247942398 0.010247959247942398 0.05977161988778783 0.24617007666393456 3.5274765889829083
62 496 0.1960962808432656 3.1869748698216545 0.010873980573166402 0.010873980573166402 0.05954010144759687 0.24105343784292704 3.1869748698216545
63 504 0.22598143287924016 3.520270487108474 0.010334585238410491 0.010334585238410491 0.060569696263419036 0.24746161253108243 3.520270487108474
64 512 0.21742439515035827 4.123604056867959 0.008661938096969673 0.008661938096969673 0.06045332770922301 0.24182225562879586 4.123604056867959
65 520 0.22545787131854314 3.907985919295074 0.007801301371669116 0.007801301371669116 0.061205260790274656 0.22925619752991533 3.907985919295074
66 528 0.21040839146727183 4.291650066336996 0.007094896158180453 0.007094896158180453 0.057429348870448 0.21956740307537473 4.291650066336996
67 536 0.2207751888377694 4.325042409134948 0.005906185568739553 0.005906185568739553 0.056894431351094024 0.2112136700191607 4.325042409134948
68 544 0.22069795747891793 4.3421730670867245 0.005265090407522969 0.005265090407522969 0.058343450581017774 0.21674326392667284 4.3421730670867245
69 552 0.1941453231964045 4.178286208010855 0.004778630086773196 0.004778630086773196 0.05971961139344779 0.21643987104591608 4.178286208010855
70 560 0.16580039110305506 4.104518929548808 0.004708702775266029 0.004708702775266029 0.05825889555538698 0.18681011935109243 4.104518929548808
71 568 0.15018917957946062 3.6954854768098397 0.00451942831812374 0.00451942831812374 0.052249088588550284 0.19931169501068477 3.6954854768098397
72 576 0.15681649814611726 3.5925562223521776 0.00448702549283543 0.00448702549283543 0.05013360070677525 0.18462371159791272 3.5925562223521776
73 584 0.12137899875278226 3.965544390646001 0.0037966337675674933 0.0037966337675674933 0.049552977566727996 0.18790933065738338 3.965544390646001
74 592 0.11298681797775534 3.7092330919402534 0.003568482706338814 0.003568482706338814 0.047725917373823895 0.180330841978259 3.7092330919402534
75 600 0.11659241509750787 3.6954313527944747 0.0036667850244283305 0.0036667850244283305 0.04496328604098797 0.1619327471774074 3.6954313527944747
76 608 0.095779997088658 3.508513630296271 0.004035550066073809 0.004035550066073809 0.04215418760292716 0.14912031172443263 3.508513630296271
77 616 0.09524302787144256 3.13143365024821 0.0037179432634856712 0.0037179432634856712 0.04240288417667311 0.14659516185663277 3.13143365024821
78 624 0.09509507039796067 2.9685280273317454 0.0034620547691716686 0.0034620547691716686 0.04427862774367569 0.14303295010643155 2.9685280273317454
79 632 0.09165854178475101 2.7999443617275643 0.003050080928287523 0.003050080928287523 0.04526889449950648 0.14220540756601624 2.7999443617275643
80 640 0.07630708929878043 2.6074282357727463 0.003122775312695177 0.003122775312695177 0.044040237397131456 0.1403698560491629 2.6074282357727463
81 648 0.0718369465878345 2.492552921770047 0.00268546840046863 0.00268546840046863 0.043391785528327856 0.13941957997489618 2.492552921770047
82 656 0.06578934771816256 2.2682454569538737 0.0029618163077184166 0.0029618163077184166 0.04167749073236307 0.12648471255132723 2.2682454569538737
83 664 0.05823336974167892 2.4388234501035444 0.0030358117555921785 0.0030358117555921785 0.038514211749122416 0.11655975209757062 2.4388234501035444
84 672 0.04767079669713577 2.476220172950093 0.002857020395957225 0.002857020395957225 0.03210071450871621 0.11737775491683897 2.476220172950093
85 680 0.0420952189442576 2.471054616599692 0.0026044292244986186 0.0026044292244986186 0.03088979648841071 0.10578500934266537 2.471054616599692
86 688 0.03655308041535141 2.5279605276097254 0.00240900728404506 0.00240900728404506 0.02825527724847356 0.10144049716616214 2.5279605276097254
87 696 0.03549944774343124 2.300963874938862 0.002226695606349335 0.002226695606349335 0.026947937003202888 0.10322450460253055 2.300963874938862
88 704 0.031938096221897555 2.334719213158301 0.0020954489632017204 0.0020954489632017204 0.027107568728315674 0.09709265408084712 2.334719213158301
89 712 0.030327570702521928 2.359319628516087 0.0020158292565798618 0.0020158292565798618 0.02486019219804486 0.09055796002323821 2.359319628516087
90 720 0.029786679848652155 2.2224769293125113 0.0019332341185060303 0.0019332341185060303 0.023289338259437957 0.09563451112882165 2.2224769293125113
91 728 0.0242720796462002 2.3064969245429947 0.001759450857688625 0.001759450857688625 0.022196562503321467 0.09483605232852287 2.3064969245429947
92 736 0.02261611541762873 2.179221761702853 0.0017436639974033506 0.0017436639974033506 0.021108187174058286 0.08133411601541106 2.179221761702853
93 744 0.020149800108289224 2.059268491663719 0.0017158502538327934 0.0017158502538327934 0.01941791012411741 0.0807435342030361 2.059268491663719
94 752 0.01759243805268937 1.8574463390565628 0.001611445642939854 0.001611445642939854 0.020741895509585075 0.07567080554900289 1.8574463390565628
95 760 0.015421980306659339 1.685713215371842 0.0014919140732679139 0.0014919140732679139 0.020142137568084542 0.0779536049115085 1.685713215371842
96 768 0.014361458590273303 1.5045777219410668 0.0015236597447890485 0.0015236597447890485 0.018883084765464537 0.07394055363593131 1.5045777219410668
97 776 0.01391099142094624 1.6184532626543666 0.0015192573263276838 0.0015192573263276838 0.016066744353735174 0.06868487998423416 1.6184532626543666
98 784 0.012323492366088063 1.8166635029752645 0.0014058718481205423 0.0014058718481205423 0.014431160455883107 0.0686578828916677 1.8166635029752645
99 792 0.013263038335584511 1.6806915455682128 0.0012968187673367687 0.0012968187673367687 0.0148632771804907 0.06745363694447537 1.6806915455682128
100 800 0.012299879724994233 1.5527539973052422 0.0012995260908614077 0.0012995260908614077 0.013361339078101213 0.07655372407279583 1.5527539973052422
101 808 0.011176571910870993 1.4791681408008939 0.0012355677942123887 0.0012355677942123887 0.013264622315429608 0.07097984749543938 1.4791681408008939
102 816 0.010072209695317556 1.29137199747084 0.0011902854002914722 0.0011902854002914722 0.013000753551485094 0.07267063537327588 1.29137199747084
103 824 0.009122157955768248 1.344580336087502 0.0011854781046567067 0.0011854781046567067 0.010723697047538849 0.07208005289475221 1.344580336087502
104 832 0.008393197257851719 1.2861787029162102 0.0011673459482852548 0.0011673459482852548 0.010378980601744695 0.0686314303752042 1.2861787029162102
105 840 0.006708953004339177 1.1646217485032748 0.0011441132915831665 0.0011441132915831665 0.010357423344957995 0.06712279246300411 1.1646217485032748
106 848 0.005330715360348876 1.1131481814775255 0.001078369749578332 0.001078369749578332 0.009561866607213467 0.06402048586289101 1.1131481814775255
107 856 0.0051541502352127145 1.1059804550304837 0.0010194966909081301 0.0010194966909081301 0.00861603539582997 0.059260291427431624 1.1059804550304837
108 864 0.005489322398520375 1.0705007439483933 0.000981012628725713 0.000981012628725713 0.009537156580381945 0.050960081596352416 1.0705007439483933
109 872 0.004516278498337809 1.0521072756900285 0.0008051367217256507 0.0008051367217256507 0.010728718845316076 0.05006333625378188 1.0521072756900285
110 880 0.004400256863098424 1.0328522371575075 0.0007742218252357839 0.0007742218252357839 0.009912736195658595 0.04787564266139487 1.0328522371575075
111 888 0.00421361183887075 1.0458140131504368 0.0007729081507603448 0.0007729081507603448 0.009694000514602003 0.043115064741272205 1.0458140131504368
112 896 0.004724417677178131 0.9439325602949704 0.0007660415790945052 0.0007660415790945052 0.00930470106617584 0.04345885034203774 0.9439325602949704
113 904 0.004204802555612246 0.9046118966380923 0.0008017078100615836 0.0008017078100615836 0.008240904210812793 0.04844164096070089 0.9046118966380923
114 912 0.0037184925524712054 0.8596686451651842 0.0007871930760152437 0.0007871930760152437 0.008004274085100798 0.0457381121168867 0.8596686451651842
115 920 0.003454143245118779 0.7616433987304809 0.0007916722633647903 0.0007916722633647903 0.007995020511896548 0.04527423272599828 0.7616433987304809
116 928 0.0034445243344798275 0.7275702016202233 0.000788624484397774 0.000788624484397774 0.00752616516625571 0.04394934561449227 0.7275702016202233
117 936 0.003221082959102066 0.6806876915381637 0.0007896661664086168 0.0007896661664086168 0.00730390320423547 0.04310587438075847 0.6806876915381637
118 944 0.0027826270196669536 0.6906201372929465 0.0007156079275000163 0.0007156079275000163 0.0074322805757112646 0.039482608709458 0.6906201372929465
119 952 0.002691776601793003 0.6805971520828343 0.0007071178208191644 0.0007071178208191644 0.006244840738718446 0.03898121225670214 0.6805971520828343
120 960 0.0022183305575935426 0.6654807605760154 0.000699924370096012 0.000699924370096012 0.006146190577268155 0.036544067983667106 0.6654807605760154
121 968 0.001829043483071043 0.6435064037678316 0.0006844683790179434 0.0006844683790179434 0.0062658563564601515 0.03016720589216173 0.6435064037678316
122 976 0.001657694949758671 0.6218590649867658 0.0006732892940957854 0.0006732892940957854 0.006139850291614846 0.02614063620069008 0.6218590649867658
123 984 0.0013889629424013558 0.6519989602901344 0.0006283968289691955 0.0006283968289691955 0.005612866711246872 0.02475906913997601 0.6519989602901344
124 992 0.0012322412778958166 0.6350251555104703 0.0005281949785896784 0.0005281949785896784 0.00562919797871855 0.022414390974307134 0.6350251555104703
125 1000 0.0009788632827510502 0.5808038371412724 0.0005403206179049137 0.0005403206179049137 0.005289444543936349 0.02080654533093322 0.5808038371412724
126 1008 0.0009598613869008491 0.5410570488309121 0.0005160053562097997 0.0005160053562097997 0.004737279212542371 0.020796864784063552 0.5410570488309121
127 1016 0.0008767936301986463 0.5454624009552177 0.0004684682465832353 0.0004684682465832353 0.004953013660666142 0.019068370977290174 0.5454624009552177
128 1024 0.000831492868620339 0.492242733334064 0.0004622633006614856 0.0004622633006614856 0.004734763799643401 0.01901173229839315 0.492242733334064
129 1032 0.0006872905377344609 0.4817313607438169 0.00042822507518629443 0.00042822507518629443 0.004749677058060215 0.017537075022179688 0.4817313607438169
130 1040 0.0006239040526047909 0.4451495513609409 0.00040901875505064937 0.00040901875505064937 0.004642648042461253 0.01694025152733542 0.4451495513609409
131 1048 0.0005975013297217065 0.4198848865500308 0.000416617928827953 0.000416617928827953 0.004141768063668263 0.01651472007846048 0.4198848865500308
132 1056 0.0005545535430648745 0.414307993538511 0.00037879373820488783 0.00037879373820488783 0.004047000548676204 0.016316228726965375 0.414307993538511
133 1064 0.00059393464419437 0.4088730541261881 0.00036741786121316543 0.00036741786121316543 0.0037976359265265262 0.015929204573342442 0.4088730541261881
134 1072 0.000514523752338766 0.48125321664384463 0.000348232808694903 0.000348232808694903 0.0034988583645117325 0.01578956552124398 0.48125321664384463
135 1080 0.00044081134034930483 0.4423682166237621 0.0003390084133498769 0.0003390084133498769 0.003466122956663155 0.013960243684902427 0.4423682166237621
136 1088 0.000458727159512919 0.4424496543912113 0.0003260286563958461 0.0003260286563958461 0.003422023198104839 0.01196997128851598 0.4424496543912113
137 1096 0.0003945182574438609 0.42144299095796006 0.00030818138606546186 0.00030818138606546186 0.0033596855180212585 0.012533213995683455 0.42144299095796006
138 1104 0.0003159848968080675 0.41176620574773487 0.0002872993242231938 0.0002872993242231938 0.0029216853005584647 0.012467778029064246 0.41176620574773487
139 1112 0.00029656629910245673 0.39111572688801244 0.00027661554526835284 0.00027661554526835284 0.002833772041137164 0.010784951699959452 0.39111572688801244
140 1120 0.00025640411218658436 0.3865802474829547 0.0002612386800135336 0.0002612386800135336 0.0027061808790453125 0.01053728980310606 0.3865802474829547
141 1128 0.00026787779253709386 0.3376394821773034 0.00025679019240435575 0.00025679019240435575 0.0027054705729743756 0.009948046323268032 0.3376394821773034
142 1136 0.00020587414697520307 0.29142293086338816 0.0002699945516354001 0.0002699945516354001 0.0028653399525210704 0.00992105165998825 0.29142293086338816
143 1144 0.00016213606588623726 0.2409706076405846 0.000269416196333125 0.000269416196333125 0.0028189505412277807 0.009719380275003615 0.2409706076405846
144 1152 0.00012965264988114636 0.22219325298467432 0.0002498826566967977 0.0002498826566967977 0.00258046022931495 0.009887446264972819 0.22219325298467432
145 1160 0.00011084625833588817 0.2179966544443574 0.00024807200287883774 0.00024807200287883774 0.0024354258704479543 0.00843942127755809 0.2179966544443574
146 1168 9.483420472144133e-05 0.19442722309805172 0.00022850892637239772 0.00022850892637239772 0.0024058870172632206 0.008636563906102039 0.19442722309805172
147 1176 7.849336594702947e-05 0.17535256705010044 0.00022979941188657242 0.00022979941188657242 0.0022087513331392975 0.00891401047288581 0.17535256705010044
148 1184 6.295197617199605e-05 0.1702890658938096 0.0002156228396704244 0.0002156228396704244 0.0021714518281780136 0.008648728184859194 0.1702890658938096
149 1192 5.774920524053265e-05 0.1609880083302904 0.00018588691591518385 0.00018588691591518385 0.0021184650319358038 0.008540040370669634 0.1609880083302904
150 1200 5.09039397326964e-05 0.16568473447560733 0.00017763443068968005 0.00017763443068968005 0.00208702149664112 0.007510247914522538 0.16568473447560733
151 1208 5.174538723217103e-05 0.13666233427208516 0.0001731316519104873 0.0001731316519104873 0.002065840946664517 0.007586231226696792 0.13666233427208516
152 1216 4.4660158169255074e-05 0.13398780746453462 0.00016641832111092346 0.00016641832111092346 0.001766826538889688 0.008238584491244273 0.13398780746453462
153 1224 4.1134585784982264e-05 0.12887227137287371 0.00014629608216211494 0.00014629608216211494 0.001673884414662814 0.008392190632325292 0.12887227137287371
154 1232 3.3091402468425325e-05 0.1259629306697295 0.0001454965558234727 0.0001454965558234727 0.0016547113935497472 0.007568800941869651 0.1259629306697295
155 1240 2.6480156490083367e-05 0.12024219146968917 0.00014507277117123204 0.00014507277117123204 0.0014749906426505916 0.007092727087833364 0.12024219146968917
156 1248 2.3055986904536092e-05 0.11566232551280771 0.0001365930615643078 0.0001365930615643078 0.001315675359910231 0.006954552559552268 0.11566232551280771
157 1256 1.8986582013148353e-05 0.11074418959395468 0.0001314774665146698 0.0001314774665146698 0.001280114845092323 0.0063969087076451246 0.11074418959395468
158 1264 2.022436278355917e-05 0.10152482767966883 0.00012586285307856926 0.00012586285307856926 0.0012422400337380771 0.006089262150245172 0.10152482767966883
159 1272 1.9749691202389883e-05 0.09924833803031702 0.0001247791799961347 0.0001247791799961347 0.0012041690202538166 0.00616902263563685 0.09924833803031702
160 1280 1.87672831497171e-05 0.09518466670602482 0.00011852356702577631 0.00011852356702577631 0.0011363947128494292 0.0059587047644120315 0.09518466670602482
161 1288 1.6581330567794284e-05 0.08934970810274297 0.00011978897151371426 0.00011978897151371426 0.0012202491659344947 0.005040519062570062 0.08934970810274297
162 1296 1.6368896998352128e-05 0.08770189721303542 0.00011721469317945118 0.00011721469317945118 0.0012249955002863197 0.004537090082192634 0.08770189721303542
163 1304 1.4634162474846811e-05 0.08318118598010751 0.0001202980861969643 0.0001202980861969643 0.0012340033528409297 0.004336692934682868 0.08318118598010751
164 1312 1.2155339848225197e-05 0.08307205924890772 0.00011064688769354001 0.00011064688769354001 0.0011135570951219594 0.00421363647119761 0.08307205924890772
165 1320 1.0108499105200534e-05 0.08293276089531243 0.00010829561720842381 0.00010829561720842381 0.001065257174383653 0.0036789195988569377 0.08293276089531243
166 1328 9.519505322587636e-06 0.07721743768582726 0.00010090905901279678 0.00010090905901279678 0.0010421801407323363 0.003491677070260196 0.07721743768582726
167 1336 8.839674357780694e-06 0.07805993986443793 8.8897944052013e-05 8.8897944052013e-05 0.0010539678602036907 0.003400097818930747 0.07805993986443793
168 1344 7.941123088762457e-06 0.07506232883816723 8.112737025176662e-05 8.112737025176662e-05 0.0009740216482389903 0.003556309355482186 0.07506232883816723
169 1352 6.635613040645121e-06 0.07310419196579722 7.405170473491576e-05 7.405170473491576e-05 0.0008850496761672584 0.003613148208073216 0.07310419196579722
170 1360 6.4660380704108904e-06 0.06305581440725003 6.843261415884101e-05 6.843261415884101e-05 0.0008637471771398919 0.003761216039134093 0.06305581440725003
171 1368 6.4450199566494025e-06 0.05992040876873494 6.326953155411101e-05 6.326953155411101e-05 0.0008230190888478087 0.003999787818872018 0.05992040876873494
172 1376 5.449672033761528e-06 0.06106882002764838 6.0953120793903015e-05 6.0953120793903015e-05 0.0008206848288348688 0.003710077416122059 0.06106882002764838
173 1384 4.80387654562069e-06 0.05812159192915505 6.293100877242364e-05 6.293100877242364e-05 0.0007289798010193113 0.0035392644617083845 0.05812159192915505
174 1392 4.194093672907927e-06 0.05886122048386809 6.132758586008743e-05 6.132758586008743e-05 0.0007211558182928871 0.002985685141158156 0.05886122048386809
175 1400 3.5495663854547074e-06 0.05865630656800543 5.874808451072607e-05 5.874808451072607e-05 0.0006339945082188543 0.002992099557343476 0.05865630656800543
176 1408 3.3731524366969523e-06 0.0517606544514217 5.95236681895932e-05 5.95236681895932e-05 0.0005917947796397581 0.0028156206488789094 0.0517606544514217
177 1416 2.9921532704693295e-06 0.05215772752281657 5.883611609802115e-05 5.883611609802115e-05 0.0005338252131815108 0.002812797100337581 0.05215772752281657
178 1424 2.4381513837131566e-06 0.047588768061789154 5.7399569330928204e-05 5.7399569330928204e-05 0.0005156068792434566 0.0026558182616685335 0.047588768061789154
179 1432 2.2126576014482463e-06 0.047131029918332 5.0612106625933413e-05 5.0612106625933413e-05 0.0004909250173256325 0.0024711343784200104 0.047131029918332
180 1440 2.2010457021961535e-06 0.04655124272268681 4.989239092430354e-05 4.989239092430354e-05 0.00042800044732369566 0.0024087364454486292 0.04655124272268681
181 1448 1.959956161579117e-06 0.04599798777313256 4.642662969729065e-05 4.642662969729065e-05 0.0004108365970645437 0.0024940911226104933 0.04599798777313256
182 1456 1.8903031244893843e-06 0.04269844026566706 4.553724088599098e-05 4.553724088599098e-05 0.0003926469222925669 0.002508794369099934 0.04269844026566706
183 1464 1.6919344935434683e-06 0.04082512094464994 4.346011147378626e-05 4.346011147378626e-05 0.00041580230993641036 0.0022828191196553 0.04082512094464994
184 1472 1.435598065707095e-06 0.0386487579088234 3.915197419829557e-05 3.915197419829557e-05 0.0004032011275996003 0.0022898801055796615 0.0386487579088234
185 1480 1.2875687226979287e-06 0.03740910884066225 3.8372011727287406e-05 3.8372011727287406e-05 0.0003778943427288218 0.0022144887872666873 0.03740910884066225
