% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=544023, Sat Jan 29 21:08:01 2022, <python>{}</python>
51 408 0.07886294282758108 0 0 0.1494634870354359 0.02930841975427415 0.008621091320570947 0.0009574305732062586
52 416 0.07949821894137628 0 0 0.16179417504331858 0.02839705034926461 0.008194144645395727 0.0009543881934489724
53 424 0.07317142658692195 0 0 0.1452907035889037 0.025111567933592593 0.006902875969184904 0.0008811146147361012
54 432 0.06876880426252154 0 0 0.14296186990287027 0.02248328721088544 0.005894354026833753 0.0008218483955838293
55 440 0.07957736370113733 0 0 0.18971945786059918 0.023538341046758914 0.006747729815015754 0.0009549283236681623
56 448 0.08307422856130882 0 0 0.2079164160542545 0.022621158474916192 0.006849395412799239 0.0009333296808472525
57 456 0.09552851492824065 0 0 0.2457414568066967 0.026552607177470718 0.007524090871524925 0.0010670794158252948
58 464 0.10271166782321946 0 0 0.2856751786616349 0.027517806499977312 0.006931139116696032 0.0011325955613096111
59 472 0.12919938437343714 0 0 0.4333774442583549 0.03249766696742487 0.008240114520207894 0.0015167362172246513
60 480 0.1423913043367824 0 0 0.5021958217573027 0.03625167723041714 0.008557293468270704 0.0015450661662074522
61 488 0.16092620138388916 0 0 0.5127952554935878 0.039705698819719026 0.009708427680848205 0.0018005996242624748
62 496 0.1960962808432656 0 0 0.6902681656616538 0.048891435048501776 0.012864963837446753 0.0021335374360184852
63 504 0.22598143287924016 0 0 0.9318365886397159 0.05479396355512761 0.01447576440637827 0.002164814821665914
64 512 0.21742439515035827 0 0 0.8496770456137005 0.049882668867709645 0.014041181265479185 0.0019143781002867726
65 520 0.22545787131854314 0 0 0.9675651459427178 0.049513502056817885 0.014385686066097726 0.001775542823934689
66 528 0.21040839146727183 0 0 0.9100051374115357 0.04443149752650425 0.013426320280550127 0.0014088484830414249
67 536 0.2207751888377694 0 0 0.9586309672239778 0.04791384594647675 0.01359752996116075 0.001242731084661925
68 544 0.22069795747891793 0 0 0.9221244627354647 0.047989218946197384 0.01340000225538146 0.0011418550664236092
69 552 0.1941453231964045 0 0 0.7968370605410003 0.036888822387133584 0.011829218761541109 0.000982323135242398
70 560 0.16580039110305506 0 0 0.6126842177261498 0.03340794597341412 0.009277720038280155 0.0008178976830536401
71 568 0.15018917957946062 0 0 0.5395609375455939 0.027579234889587332 0.008195484834087316 0.0007344830686553317
72 576 0.15681649814611726 0 0 0.6218620233074641 0.029330693790850883 0.008320032450181319 0.0007026299427954955
73 584 0.12137899875278226 0 0 0.45020935119031735 0.022049090330295312 0.006220298837046584 0.0005300110516639882
74 592 0.11298681797775534 0 0 0.41752982878650524 0.018386727697051297 0.00517558538824217 0.000467543984373552
75 600 0.11659241509750787 0 0 0.4090635126871842 0.017361475225281402 0.005204068820566642 0.0005057614851901521
76 608 0.095779997088658 0 0 0.2999245528116931 0.014068691675678579 0.004263344943677858 0.0003934945203078081
77 616 0.09524302787144256 0 0 0.28270371209949147 0.01417281240325773 0.0042720842092915665 0.0003536704912234643
78 624 0.09509507039796067 0 0 0.2662350960300781 0.014017770904824202 0.004318079072304666 0.0002972818692698523
79 632 0.09165854178475101 0 0 0.2389685288292466 0.013297385545036585 0.004090999992296258 0.0002931945556782436
80 640 0.07630708929878043 0 0 0.19018429412876678 0.010878052827363493 0.0034030652904345833 0.00020668345954903596
81 648 0.0718369465878345 0 0 0.16290159149208533 0.00978405857505313 0.0030914781711311404 0.00021693267008693416
82 656 0.06578934771816256 0 0 0.16041345588404277 0.008311721782957348 0.002723159396548189 0.0002043020619645108
83 664 0.05823336974167892 0 0 0.14416578669278818 0.007475772134475942 0.0019497755608946445 0.0001725805385107474
84 672 0.04767079669713577 0 0 0.11776436249849499 0.005749688707588239 0.001503687420812943 0.00012585012962098926
85 680 0.0420952189442576 0 0 0.10638856997044117 0.004874787604435799 0.0012330990249175661 0.00010301447193450835
86 688 0.03655308041535141 0 0 0.08409320827752316 0.004069739109568057 0.001008456667164988 8.47028761909367e-05
87 696 0.03549944774343124 0 0 0.0828621602312766 0.0038709010190830133 0.0009922501751763806 7.685647407392862e-05
88 704 0.031938096221897555 0 0 0.07534166175126548 0.0031466797501733916 0.0008236236307246829 6.591816409500465e-05
89 712 0.030327570702521928 0 0 0.06739156345346596 0.0031322023323657852 0.0007421857723699996 6.028651838628705e-05
90 720 0.029786679848652155 0 0 0.06869074442946949 0.003095227620159673 0.0007102262571519045 5.395299178544609e-05
91 728 0.0242720796462002 0 0 0.05288510411898233 0.002191092385484315 0.0005706542292102826 4.289687962448845e-05
92 736 0.02261611541762873 0 0 0.04656303058503287 0.002051349407095818 0.00046440638482270907 3.9874410325039996e-05
93 744 0.020149800108289224 0 0 0.037421071714654475 0.001664577999742694 0.00043051249129781664 3.267706923584757e-05
94 752 0.01759243805268937 0 0 0.02964975492528921 0.001493642735027374 0.0003661983442827043 2.693843052362085e-05
95 760 0.015421980306659339 0 0 0.02319831886204386 0.001240271117283024 0.00030061725033432996 2.431136334698672e-05
96 768 0.014361458590273303 0 0 0.023239655032567568 0.001067605533747298 0.00024118739304564192 2.2585620560354186e-05
97 776 0.01391099142094624 0 0 0.02526832627010029 0.001036208541136335 0.0002090443853951292 2.0967959373202955e-05
98 784 0.012323492366088063 0 0 0.020708958488254908 0.0009021465997809852 0.00019022105798451185 1.726863035085785e-05
99 792 0.013263038335584511 0 0 0.020592671682637172 0.001045671106711995 0.00018221848429481472 1.988586860219448e-05
100 800 0.012299879724994233 0 0 0.01819012887382406 0.0009416980027072097 0.0001670955161974213 1.660828456771105e-05
101 808 0.011176571910870993 0 0 0.01443093560997249 0.0008492717238758122 0.00014941121359154328 1.4353861343236071e-05
102 816 0.010072209695317556 0 0 0.013541825169106481 0.0007452611779640068 0.00011095443176373957 1.2102349487261185e-05
103 824 0.009122157955768248 0 0 0.011732000283267192 0.0006393893129919968 9.546404678291023e-05 1.0815226430800215e-05
104 832 0.008393197257851719 0 0 0.009774609334577947 0.0005681064805060155 8.878461444402617e-05 9.826025264691747e-06
105 840 0.006708953004339177 0 0 0.0074677508287012235 0.00043477698855107254 6.4506157970555e-05 7.420168168930269e-06
106 848 0.005330715360348876 0 0 0.0058952882851765216 0.000322800077931679 4.654555279499372e-05 5.544833320067096e-06
107 856 0.0051541502352127145 0 0 0.005517121970434491 0.00027068521315270816 5.0424033857238665e-05 5.232618049525188e-06
108 864 0.005489322398520375 0 0 0.0057747712305176845 0.00028651764463832874 6.0419424907440605e-05 4.719584225937835e-06
109 872 0.004516278498337809 0 0 0.004663971536511883 0.00022994874813653685 4.680162360052461e-05 3.7891522719352284e-06
110 880 0.004400256863098424 0 0 0.0046012803197933655 0.00020228203042200693 4.622827815797334e-05 3.7698784594654213e-06
111 888 0.00421361183887075 0 0 0.003977108751238586 0.0001881284920007334 4.1429188366430275e-05 3.5938607987130576e-06
112 896 0.004724417677178131 0 0 0.004273763792099341 0.00022858298823400354 4.056092970228297e-05 4.064786599409415e-06
113 904 0.004204802555612246 0 0 0.00361472178980713 0.0001924518329162371 3.448747913647376e-05 3.5845230920151768e-06
114 912 0.0037184925524712054 0 0 0.002832139410045262 0.00016856004158660653 3.094585574260004e-05 3.3784642152437255e-06
115 920 0.003454143245118779 0 0 0.002513072708417656 0.00015269971583395224 2.642425915546161e-05 3.122220383355222e-06
116 928 0.0034445243344798275 0 0 0.0023446345080568895 0.00014855551963463011 2.5657145315739875e-05 3.176132818037181e-06
117 936 0.003221082959102066 0 0 0.0022245384475582863 0.00012720550177289865 2.4307213252057424e-05 2.8893304888861765e-06
118 944 0.0027826270196669536 0 0 0.0018938465039100732 0.00010842437290248354 1.7765480753582214e-05 2.4324393054531846e-06
119 952 0.002691776601793003 0 0 0.0017913041351409397 9.869263157955814e-05 1.6866095852846125e-05 2.366529924524468e-06
120 960 0.0022183305575935426 0 0 0.0014275070666542667 6.691721582373895e-05 1.4165079944932302e-05 1.8676158054777435e-06
121 968 0.001829043483071043 0 0 0.0011374049536356338 4.784029657102369e-05 1.1311899159005919e-05 1.5063659293909373e-06
122 976 0.001657694949758671 0 0 0.0010808137228129025 4.1058675726852937e-05 9.40309247009848e-06 1.2414333826982068e-06
123 984 0.0013889629424013558 0 0 0.000882022645783932 3.122425359057013e-05 7.858480657317276e-06 9.206359651209271e-07
124 992 0.0012322412778958166 0 0 0.0007156861970473413 2.5736758504206786e-05 6.5823631044247394e-06 8.1564404900189e-07
125 1000 0.0009788632827510502 0 0 0.0005296168974696891 2.0424402999527395e-05 4.783003223342612e-06 6.011842061409288e-07
126 1008 0.0009598613869008491 0 0 0.00052356739033147 1.8283359906053884e-05 4.921546877525126e-06 5.004313441780446e-07
127 1016 0.0008767936301986463 0 0 0.0004315948908843027 1.6666535276509067e-05 4.199888035357687e-06 4.482994846109015e-07
128 1024 0.000831492868620339 0 0 0.0004005509461522599 1.4704317198310383e-05 4.025227881950675e-06 3.736317649002543e-07
129 1032 0.0006872905377344609 0 0 0.000305937712519706 1.1863622586285524e-05 3.272732339503906e-06 2.986929621341451e-07
130 1040 0.0006239040526047909 0 0 0.00026195996596713764 1.049284403801781e-05 2.624017155932358e-06 2.674291347109965e-07
131 1048 0.0005975013297217065 0 0 0.000247534946406337 1.010471247606192e-05 2.4538075066052652e-06 2.4037754066997147e-07
132 1056 0.0005545535430648745 0 0 0.00022672959550177154 9.134055407498298e-06 2.1577876524068367e-06 2.1817538600152705e-07
133 1064 0.00059393464419437 0 0 0.0002858113171932392 9.99992702372396e-06 2.1523794086971193e-06 2.171004569466486e-07
134 1072 0.000514523752338766 0 0 0.00022758456660554167 7.910003894828994e-06 1.8177838722380132e-06 1.830000259576512e-07
135 1080 0.00044081134034930483 0 0 0.000195023727311629 5.736412601003236e-06 1.5217488281408682e-06 1.5615756056929882e-07
136 1088 0.000458727159512919 0 0 0.00019328914108910982 6.902983931967721e-06 1.5946116641130974e-06 1.633786065840549e-07
137 1096 0.0003945182574438609 0 0 0.00016241442817780148 5.94145841615904e-06 1.2412500737634667e-06 1.3464092030453267e-07
138 1104 0.0003159848968080675 0 0 0.00012354873341893845 4.57521858789818e-06 9.236109584242346e-07 1.0513321583955757e-07
139 1112 0.00029656629910245673 0 0 0.00011461652110940437 4.081013887084211e-06 8.153851443804646e-07 9.500206544210285e-08
140 1120 0.00025640411218658436 0 0 8.655546141679655e-05 3.061788095678228e-06 7.07697394927361e-07 7.668039675988353e-08
141 1128 0.00026787779253709386 0 0 7.805135267188046e-05 3.045091680782551e-06 7.895253001736095e-07 7.879540108902026e-08
142 1136 0.00020587414697520307 0 0 4.960172147746615e-05 2.182483677941535e-06 6.004233228500425e-07 5.890232273814644e-08
143 1144 0.00016213606588623726 0 0 3.602155715093651e-05 1.6868921833049429e-06 4.313412923074866e-07 4.404894237978368e-08
144 1152 0.00012965264988114636 0 0 2.8260543138148434e-05 1.1747758209469084e-06 3.213262624290746e-07 3.497228299869303e-08
145 1160 0.00011084625833588817 0 0 2.1547042369701754e-05 1.051356241467075e-06 2.7491906861116104e-07 2.7065702355637414e-08
146 1168 9.483420472144133e-05 0 0 1.662491190585379e-05 9.278889983526731e-07 2.1774853420040543e-07 2.3129911001057147e-08
147 1176 7.849336594702947e-05 0 0 1.3362853013000821e-05 7.468287603292937e-07 1.7681835437471158e-07 1.7874295511204597e-08
148 1184 6.295197617199605e-05 0 0 1.0132147550250925e-05 5.799151682602593e-07 1.3580144961561582e-07 1.2281820075897379e-08
149 1192 5.774920524053265e-05 0 0 9.566808600522671e-06 4.6249696352147585e-07 1.2086881913217417e-07 1.0762387510286477e-08
150 1200 5.09039397326964e-05 0 0 6.956456301448724e-06 3.8955485621303935e-07 1.055263396805503e-07 9.2710610327262e-09
151 1208 5.174538723217103e-05 0 0 6.933189790928784e-06 4.2662761708652536e-07 9.447536557459538e-08 9.145159971511797e-09
152 1216 4.4660158169255074e-05 0 0 5.755419857990189e-06 3.750523721604199e-07 7.620990654404578e-08 6.9037680065403705e-09
153 1224 4.1134585784982264e-05 0 0 5.1813805448055925e-06 3.118909601824085e-07 6.948744828293973e-08 6.319272762585152e-09
154 1232 3.3091402468425325e-05 0 0 3.9789594763453424e-06 2.347200152025128e-07 5.058561347023004e-08 5.1213008830770005e-09
155 1240 2.6480156490083367e-05 0 0 3.062731412260143e-06 1.8422050727853474e-07 3.663137845702857e-08 3.923217400287543e-09
156 1248 2.3055986904536092e-05 0 0 2.5532542173253386e-06 1.4820098049191695e-07 3.125827076956242e-08 3.2537002912799767e-09
157 1256 1.8986582013148353e-05 0 0 1.927520413529603e-06 1.1697608415132475e-07 2.412646461253363e-08 2.5471952692619848e-09
158 1264 2.022436278355917e-05 0 0 2.0070778432619344e-06 1.2717919178897517e-07 2.474325965297005e-08 2.7064874960005675e-09
159 1272 1.9749691202389883e-05 0 0 1.8797762523140068e-06 1.1905280745698457e-07 2.285452349100028e-08 2.562843905950674e-09
160 1280 1.87672831497171e-05 0 0 1.6768382492293311e-06 9.479228353466813e-08 2.302713795549573e-08 2.430750547067555e-09
161 1288 1.6581330567794284e-05 0 0 1.454211549587416e-06 7.524896774793154e-08 2.0411734953088287e-08 2.13856451057298e-09
162 1296 1.6368896998352128e-05 0 0 1.3615642254513855e-06 7.135750472540481e-08 2.022539376212695e-08 2.1534500791666186e-09
163 1304 1.4634162474846811e-05 0 0 1.2156698825900451e-06 6.202369014558153e-08 1.6395640572177487e-08 1.923116508786079e-09
164 1312 1.2155339848225197e-05 0 0 1.008046861820811e-06 4.5242225131819044e-08 1.3354712697082265e-08 1.5708507825541707e-09
165 1320 1.0108499105200534e-05 0 0 7.805256976833447e-07 3.585115139070909e-08 1.0620013314505417e-08 1.1827074007411267e-09
166 1328 9.519505322587636e-06 0 0 7.43050890614077e-07 3.324855536086596e-08 1.0180421913032568e-08 1.0136552778060069e-09
167 1336 8.839674357780694e-06 0 0 6.634777310869292e-07 3.2425511422103935e-08 8.68746624767679e-09 8.923100182050563e-10
168 1344 7.941123088762457e-06 0 0 5.804973175406693e-07 2.932213358474705e-08 7.0645995721306065e-09 7.3257802087047e-10
169 1352 6.635613040645121e-06 0 0 4.1838604403722956e-07 2.540771504277666e-08 5.788363256483971e-09 5.291640439663918e-10
170 1360 6.4660380704108904e-06 0 0 3.8743242651980647e-07 2.604832127466115e-08 5.514945574195013e-09 4.829650263127382e-10
171 1368 6.4450199566494025e-06 0 0 3.935816005082209e-07 2.3996627703881233e-08 5.502087365527618e-09 4.5506004262926787e-10
172 1376 5.449672033761528e-06 0 0 3.1673757734276434e-07 1.93480767351548e-08 4.151860642293805e-09 3.981516790298838e-10
173 1384 4.80387654562069e-06 0 0 2.827595796981647e-07 1.438042104169053e-08 3.5048066575853597e-09 3.3970140985255237e-10
174 1392 4.194093672907927e-06 0 0 2.460081437774668e-07 1.2574172533579287e-08 2.7125509525660892e-09 2.820379020894183e-10
175 1400 3.5495663854547074e-06 0 0 1.8370839611088715e-07 1.0320110763972651e-08 2.2231824745465687e-09 2.3118449036888855e-10
176 1408 3.3731524366969523e-06 0 0 1.7590672807671806e-07 9.991485404632598e-09 1.927887252531471e-09 2.1057511710931603e-10
177 1416 2.9921532704693295e-06 0 0 1.4236679532927865e-07 8.383436780754639e-09 1.6346045609213894e-09 1.8585157598261027e-10
178 1424 2.4381513837131566e-06 0 0 1.1489788121308778e-07 6.285349169585594e-09 1.2659399488665329e-09 1.3996264665692409e-10
179 1432 2.2126576014482463e-06 0 0 1.0298992607818628e-07 5.537433362051361e-09 1.0565173620057327e-09 1.205900199267736e-10
180 1440 2.2010457021961535e-06 0 0 1.0123934838836792e-07 5.560774658338691e-09 9.512154158830022e-10 1.1244469797608091e-10
181 1448 1.959956161579117e-06 0 0 8.368218656123198e-08 4.995209510857639e-09 7.961648415229338e-10 9.932690955504242e-11
182 1456 1.8903031244893843e-06 0 0 7.716108047025922e-08 4.499589492276795e-09 8.08427418762938e-10 9.19687667614111e-11
183 1464 1.6919344935434683e-06 0 0 6.538115181339994e-08 4.03700300917976e-09 6.972010451514061e-10 7.975716228071976e-11
184 1472 1.435598065707095e-06 0 0 5.3697648161571815e-08 3.2903101565775682e-09 5.508064004624319e-10 6.717822509311056e-11
185 1480 1.2875687226979287e-06 0 0 4.534805333971614e-08 2.991254673260678e-09 4.594564110163255e-10 5.683787377344948e-11
